Id,Sales
25444,7212.71
25445,7172.34
25446,4928.67
25447,6954.7
25448,7985.41
25449,9718.0
25450,11461.32
25451,5969.77
25452,4191.1
25453,6200.55
25454,8679.4
25455,5676.81
25456,6622.39
25457,6376.28
25458,13167.25
25459,8733.53
25460,6294.7
25461,7813.58
25462,4851.98
25463,9945.67
25464,6583.36
25465,15365.46
25466,6458.33
25467,5966.73
25468,5889.54
25469,3944.1
25470,8001.03
25471,19189.4
25472,5514.47
25473,5079.64
25474,10788.39
25475,7584.64
25476,7204.6
25477,8453.36
25478,6814.72
25479,5306.48
25480,4850.38
25481,10079.45
25482,6230.0
25483,7518.99
25484,7828.81
25485,4874.36
25486,7649.87
25487,5851.94
25488,4336.84
25489,9516.06
25490,8341.22
25491,4993.81
25492,8210.48
25493,7190.83
25494,4916.67
25495,9107.46
25496,5877.07
25497,9659.85
25498,4583.1
25499,5351.91
25500,7681.8
25501,4158.46
25502,7693.93
25503,5582.68
25504,7022.79
25505,5392.78
25506,5958.71
25507,6396.44
25508,7618.25
25509,7303.11
25510,7803.45
25511,6238.17
25512,8423.79
25513,7390.2
25514,10689.02
25515,9394.23
25516,6936.78
25517,3462.59
25518,6084.62
25519,7585.45
25520,4880.16
25521,11228.58
25522,6276.16
25523,8773.54
25524,11152.06
25525,6696.67
25526,4822.15
25527,13030.76
25528,10344.02
25529,6112.4
25530,10208.26
25531,10130.32
25532,6131.29
25533,5820.25
25534,7646.61
25535,6552.32
25536,6341.03
25537,7682.64
25538,5547.91
25539,6681.91
25540,8165.14
25541,7322.96
25542,9426.23
25543,6049.63
25544,7801.2
25545,4391.24
25546,8042.2
25547,7910.94
25548,6277.91
25549,7892.87
25550,7535.55
25551,9463.76
25552,6364.13
25553,5384.91
25554,6181.16
25555,7761.67
25556,8003.68
25557,4913.65
25558,4380.48
25559,9301.73
25560,6627.88
25561,6474.85
25562,9044.39
25563,6623.29
25564,8941.06
25565,5596.49
25566,4708.39
25567,7377.81
25568,6929.21
25569,7267.89
25570,10262.76
25571,10363.44
25572,5305.54
25573,9468.7
25574,4203.85
25575,3580.0
25576,7068.33
25577,12738.94
25578,8490.61
25579,8392.95
25580,5232.7
25581,7990.35
25582,11327.6
25583,7181.77
25584,8240.53
25585,7172.01
25586,4733.46
25587,5820.48
25588,5834.0
25589,6670.63
25590,5597.03
25591,5344.58
25592,4028.22
25593,7606.04
25594,8548.33
25595,5972.28
25596,6880.08
25597,7303.35
25598,6173.83
25599,5137.71
25600,9547.01
25601,9321.22
25602,5878.59
25603,4932.15
25604,14542.54
25605,6394.28
25606,6444.62
25607,9615.14
25608,9524.84
25609,8608.84
25610,6390.95
25611,7540.15
25612,10721.52
25613,14835.29
25614,5675.97
25615,5672.28
25616,5393.98
25617,7645.99
25618,5858.43
25619,9352.25
25620,9282.59
25621,6394.51
25622,4821.85
25623,7126.59
25624,8781.14
25625,5773.68
25626,7528.61
25627,4326.78
25628,7677.18
25629,8334.93
25630,8124.5
25631,10358.61
25632,6425.29
25633,4072.82
25634,6599.74
25635,8580.63
25636,9048.14
25637,8473.63
25638,7353.18
25639,7029.9
25640,4578.85
25641,10729.37
25642,4241.37
25643,11994.46
25644,5786.68
25645,4329.95
25646,7628.73
25647,6170.13
25648,8559.75
25649,9076.06
25650,4288.27
25651,5117.85
25652,8000.39
25653,9710.81
25654,9768.29
25655,5549.55
25656,6283.51
25657,8602.57
25658,5969.49
25659,5781.61
25660,10671.56
25661,9282.95
25662,11784.99
25663,4132.16
25664,5789.45
25665,9642.72
25666,8304.71
25667,6521.5
25668,10516.66
25669,7095.77
25670,5540.01
25671,5309.7
25672,5367.89
25673,5270.85
25674,7186.36
25675,5266.33
25676,5678.22
25677,11572.53
25678,6833.71
25679,23577.95
25680,6461.27
25681,5087.64
25682,9327.02
25683,11639.52
25684,6984.64
25685,8108.78
25686,6175.19
25687,9238.54
25688,9399.55
25689,6164.61
25690,7183.98
25691,7916.57
25692,9326.15
25693,8317.23
25694,9087.16
25695,6685.64
25696,5280.49
25697,6340.14
25698,11777.51
25699,12837.36
25700,12390.89
25701,9354.4
25702,7073.87
25703,6283.75
25704,5073.46
25705,10184.79
25706,12183.26
25707,9989.37
25708,7407.22
25709,6654.92
25710,5871.69
25711,5562.7
25712,12204.18
25713,8658.11
25714,5537.1
25715,6294.68
25716,8820.32
25717,4202.05
25718,7945.56
25719,4828.73
25720,6402.71
25721,7881.95
25722,6124.99
25723,7784.49
25724,7612.55
25725,5095.24
25726,8670.19
25727,7614.4
25728,11840.34
25729,6451.1
25730,9872.46
25731,7688.72
25732,10597.71
25733,7661.32
25734,12086.6
25735,6655.75
25736,5857.41
25737,7778.09
25738,6229.78
25739,9818.79
25740,8674.27
25741,6429.82
25742,8224.0
25743,7023.4
25744,11789.99
25745,4723.1
25746,16298.35
25747,6258.41
25748,6513.41
25749,10363.46
25750,6820.91
25751,7461.46
25752,7386.39
25753,9265.66
25754,6079.79
25755,5846.22
25756,7985.41
25757,8402.21
25758,9445.88
25759,5209.46
25760,7720.52
25761,11947.52
25762,7335.94
25763,5357.15
25764,7117.03
25765,6440.41
25766,7330.68
25767,7554.12
25768,5183.12
25769,9004.84
25770,7045.27
25771,8098.6
25772,10422.16
25773,5659.46
25774,8083.42
25775,6020.99
25776,8631.81
25777,11675.48
25778,5750.16
25779,6180.36
25780,6723.21
25781,6371.88
25782,6247.26
25783,9091.83
25784,7852.36
25785,8452.23
25786,6630.22
25787,5460.56
25788,7840.13
25789,8276.9
25790,10557.8
25791,9293.15
25792,9617.74
25793,6910.25
25794,9633.6
25795,7418.95
25796,9746.98
25797,9879.23
25798,7211.91
25799,12366.52
25800,8350.19
25801,8891.99
25802,6544.75
25803,8704.93
25804,8880.58
25805,7903.65
25806,4473.5
25807,7152.27
25808,9028.74
25809,8457.39
25810,6236.4
25811,10816.58
25812,7455.93
25813,6124.17
25814,6442.37
25815,7231.73
25816,9395.34
25817,7961.33
25818,8096.75
25819,5969.06
25820,5582.27
25821,8209.87
25822,4306.67
25823,7966.1
25824,5861.89
25825,9726.66
25826,8460.13
25827,7371.09
25828,9743.54
25829,7209.25
25830,4859.2
25831,13215.71
25832,7584.17
25833,8969.16
25834,9135.83
25835,5539.08
25836,7007.8
25837,6450.77
25838,9308.37
25839,13874.86
25840,6995.55
25841,3727.19
25842,5276.32
25843,10252.51
25844,10761.27
25845,7842.36
25846,8861.74
25847,4991.77
25848,6780.59
25849,4093.62
25850,6513.31
25851,6634.73
25852,7149.02
25853,8465.41
25854,9870.26
25855,9171.17
25856,10007.5
25857,8286.99
25858,5338.2
25859,10829.15
25860,14405.85
25861,7353.19
25862,9461.91
25863,5980.83
25864,7845.24
25865,4628.49
25866,9290.05
25867,6722.53
25868,9914.72
25869,7946.78
25870,9917.73
25871,9254.04
25872,5888.26
25873,10545.42
25874,20799.69
25875,13227.06
25876,7647.72
25877,3600.39
25878,7772.43
25879,12737.35
25880,6140.54
25881,12262.25
25882,20917.37
25883,4036.26
25884,6946.55
25885,9470.79
25886,5303.42
25887,12500.97
25888,7915.98
25889,9203.02
25890,5088.57
25891,8159.0
25892,7593.86
25893,7936.37
25894,10516.09
25895,6609.95
25896,6133.81
25897,8217.1
25898,6731.69
25899,5315.93
25900,8629.08
25901,6690.22
25902,6596.84
25903,9277.26
25904,7610.95
25905,6675.83
25906,8507.18
25907,8262.93
25908,8565.6
25909,7832.95
25910,8230.8
25911,6250.43
25912,4175.94
25913,7699.1
25914,8104.22
25915,6150.55
25916,5022.99
25917,11660.62
25918,8793.37
25919,10774.34
25920,7980.65
25921,6666.93
25922,6466.46
25923,4826.44
25924,12081.61
25925,5288.18
25926,8769.68
25927,16929.33
25928,7869.2
25929,7979.83
25930,5360.77
25931,5899.59
25932,8697.02
25933,5111.35
25934,7040.91
25935,11251.37
25936,6412.92
25937,19061.03
25938,16792.08
25939,4966.22
25940,7907.13
25941,6772.84
25942,7325.16
25943,7285.07
25944,12562.47
25945,8618.08
25946,11171.3
25947,5949.23
25948,8461.2
25949,4447.53
25950,10111.09
25951,7836.99
25952,7354.01
25953,7098.57
25954,5462.15
25955,9761.88
25956,10737.83
25957,5700.5
25958,12352.82
25959,6792.9
25960,11006.87
25961,6180.26
25962,6659.12
25963,6097.15
25964,11393.34
25965,7131.66
25966,8649.42
25967,8115.42
25968,10722.56
25969,4477.17
25970,10083.76
25971,7981.87
25972,4673.94
25973,17042.84
25974,18013.9
25975,8416.07
25976,9796.97
25977,12190.8
25978,12397.59
25979,12735.57
25980,7749.9
25981,9326.54
25982,7076.54
25983,9220.46
25984,5068.27
25985,7378.07
25986,6227.9
25987,7067.89
25988,9285.82
25989,5722.6
25990,6227.29
25991,6620.04
25992,4292.08
25993,5160.48
25994,6844.08
25995,8082.84
25996,9864.47
25997,9191.75
25998,8219.22
25999,6610.6
26000,6715.34
26001,12385.71
26002,10032.61
26003,7905.66
26004,4638.58
26005,9888.19
26006,4640.8
26007,7967.1
26008,4162.8
26009,7109.91
26010,9822.85
26011,6919.8
26012,5746.6
26013,9219.18
26014,11125.51
26015,12692.2
26016,6905.53
26017,9767.02
26018,4092.84
26019,5971.25
26020,7206.22
26021,5143.85
26022,9389.97
26023,6508.79
26024,6000.28
26025,10506.52
26026,13599.27
26027,9043.6
26028,5980.69
26029,6800.97
26030,11801.51
26031,6943.63
26032,7962.29
26033,5174.08
26034,8080.49
26035,12532.73
26036,5011.37
26037,7842.51
26038,8749.09
26039,10326.41
26040,16207.09
26041,6895.87
26042,15897.06
26043,8053.94
26044,5757.34
26045,5064.46
26046,7933.08
26047,6718.42
26048,6333.03
26049,7170.26
26050,5086.9
26051,5501.88
26052,8215.04
26053,4243.01
26054,8669.64
26055,7676.36
26056,9766.92
26057,10016.48
26058,5865.68
26059,11396.94
26060,7166.52
26061,5349.51
26062,5254.18
26063,5962.49
26064,11948.51
26065,6898.75
26066,5682.22
26067,9667.61
26068,10063.16
26069,8473.18
26070,7650.23
26071,10256.08
26072,5925.24
26073,5338.48
26074,6874.53
26075,9293.33
26076,7968.01
26077,7434.67
26078,6876.68
26079,6277.9
26080,4916.04
26081,5772.78
26082,8372.42
26083,9916.61
26084,12531.61
26085,13076.43
26086,8568.29
26087,6314.53
26088,5343.75
26089,12521.92
26090,10967.6
26091,10203.9
26092,10444.51
26093,11000.54
26094,6412.72
26095,4528.89
26096,12236.91
26097,6341.76
26098,8503.09
26099,7660.71
26100,3895.92
26101,13365.24
26102,5752.49
26103,7697.74
26104,4869.66
26105,6946.37
26106,7737.59
26107,11301.61
26108,6935.42
26109,4988.39
26110,6070.52
26111,5432.4
26112,3748.49
26113,8344.58
26114,18368.07
26115,6429.81
26116,6247.52
26117,8334.78
26118,5817.57
26119,7227.39
26120,4821.87
26121,5724.46
26122,7919.61
26123,8220.51
26124,5037.37
26125,9676.2
26126,7613.08
26127,5617.98
26128,10394.16
26129,10061.03
26130,10952.68
26131,8218.8
26132,8878.25
26133,5171.32
26134,6493.53
26135,17306.48
26136,9805.06
26137,7020.15
26138,6094.6
26139,5121.14
26140,6016.78
26141,5732.05
26142,10925.67
26143,5798.12
26144,6576.48
26145,7655.65
26146,5282.31
26147,7495.34
26148,9472.36
26149,9569.38
26150,7996.99
26151,5614.82
26152,6088.21
26153,7285.58
26154,11093.08
26155,10626.67
26156,6922.53
26157,5856.64
26158,7931.78
26159,7488.32
26160,4704.27
26161,8699.91
26162,8282.08
26163,8379.35
26164,6817.85
26165,7330.07
26166,7929.19
26167,6401.26
26168,7444.76
26169,7110.69
26170,7841.13
26171,9658.86
26172,6163.62
26173,6100.93
26174,13246.77
26175,8143.41
26176,4863.57
26177,9634.49
26178,9429.54
26179,12834.89
26180,5510.7
26181,6727.57
26182,7149.89
26183,9334.59
26184,7344.92
26185,9132.61
26186,3899.6
26187,7738.88
26188,7905.86
26189,6767.53
26190,5700.12
26191,7144.79
26192,10986.17
26193,5244.7
26194,10464.18
26195,7891.3
26196,9767.63
26197,4523.34
26198,7910.86
26199,7100.79
26200,7753.81
26201,9940.12
26202,5432.79
26203,7838.0
26204,8938.62
26205,8837.35
26206,5268.76
26207,4742.8
26208,8680.76
26209,9100.49
26210,9841.78
26211,7969.08
26212,7160.18
26213,9293.33
26214,9097.44
26215,9038.03
26216,9433.77
26217,7353.2
26218,9403.82
26219,12969.6
26220,9663.87
26221,5343.7
26222,6952.52
26223,5134.0
26224,4611.48
26225,10326.09
26226,5740.08
26227,10648.4
26228,5008.36
26229,8137.12
26230,7690.44
26231,12712.96
26232,4861.77
26233,6109.07
26234,7366.39
26235,9295.28
26236,5355.47
26237,7855.7
26238,7684.18
26239,10559.84
26240,7564.76
26241,8072.09
26242,6099.8
26243,5516.04
26244,5151.17
26245,13386.54
26246,11608.33
26247,7402.83
26248,16365.78
26249,8421.3
26250,5951.73
26251,7975.1
26252,9731.03
26253,10936.62
26254,7700.41
26255,9082.59
26256,9310.39
26257,8249.09
26258,7436.07
26259,7133.79
26260,6577.42
26261,5650.67
26262,5475.6
26263,6866.22
26264,10822.04
26265,18078.7
26266,7113.56
26267,5412.55
26268,9010.81
26269,4063.31
26270,6678.92
26271,4177.62
26272,9870.91
26273,6295.36
26274,6925.12
26275,15004.89
26276,11346.85
26277,8366.68
26278,7804.22
26279,3906.79
26280,6229.7
26281,6187.53
26282,8976.02
26283,5868.67
26284,4551.92
26285,7845.84
26286,5977.54
26287,9738.93
26288,7807.44
26289,3825.8
26290,7647.44
26291,9601.05
26292,9618.8
26293,6331.85
26294,6271.19
26295,9490.5
26296,4905.02
26297,10674.95
26298,5428.45
26299,5557.74
26300,7881.7
26301,8103.06
26302,4848.43
26303,7167.35
26304,8208.01
26305,10267.1
26306,13260.04
26307,6515.95
26308,4430.04
26309,6636.61
26310,9302.49
26311,6237.84
26312,7350.1
26313,6716.53
26314,13244.65
26315,9246.37
26316,6660.16
26317,8163.44
26318,5169.35
26319,10943.95
26320,7083.4
26321,16557.51
26322,7253.39
26323,6288.16
26324,7559.94
26325,4320.31
26326,8257.19
26327,19890.58
26328,5476.38
26329,5477.49
26330,13115.01
26331,8351.1
26332,7939.25
26333,8985.09
26334,7371.65
26335,4990.59
26336,5639.54
26337,10676.61
26338,7104.23
26339,8114.62
26340,8151.58
26341,5296.91
26342,8291.86
26343,7128.51
26344,4266.61
26345,10215.87
26346,9999.61
26347,4835.21
26348,8626.81
26349,7571.98
26350,5593.42
26351,9923.06
26352,6062.81
26353,10025.44
26354,5005.63
26355,5773.87
26356,7532.59
26357,4302.68
26358,9195.19
26359,5757.97
26360,7695.32
26361,5727.53
26362,6583.95
26363,6708.92
26364,8628.4
26365,8223.18
26366,8287.56
26367,6523.64
26368,9447.61
26369,7131.56
26370,10849.61
26371,9935.51
26372,7871.95
26373,3457.83
26374,6620.84
26375,8629.87
26376,5253.35
26377,12512.78
26378,6458.22
26379,10474.97
26380,12408.18
26381,7443.34
26382,5186.14
26383,12891.9
26384,11070.17
26385,6179.46
26386,12437.67
26387,11376.42
26388,6753.35
26389,6618.01
26390,8587.12
26391,7126.95
26392,6552.22
26393,8461.65
26394,6233.39
26395,6970.9
26396,8878.16
26397,8417.32
26398,9768.13
26399,6560.32
26400,8549.46
26401,5073.65
26402,8902.97
26403,8652.69
26404,6717.22
26405,8503.37
26406,8255.14
26407,10676.48
26408,7023.07
26409,6561.75
26410,6995.49
26411,7653.66
26412,9180.11
26413,4629.53
26414,5122.72
26415,8901.08
26416,7138.29
26417,7092.07
26418,9568.38
26419,7042.16
26420,8822.06
26421,5388.12
26422,4778.55
26423,8324.86
26424,7594.66
26425,9473.24
26426,11295.09
26427,10483.48
26428,5994.38
26429,10677.26
26430,4328.19
26431,3748.69
26432,8729.02
26433,13563.04
26434,9181.4
26435,9291.06
26436,6632.08
26437,9233.35
26438,12382.66
26439,7831.66
26440,8926.88
26441,7560.32
26442,5191.35
26443,6695.92
26444,6521.65
26445,7131.43
26446,6340.96
26447,6258.03
26448,4901.71
26449,8785.78
26450,10529.67
26451,6142.16
26452,7432.0
26453,7704.95
26454,6619.83
26455,5486.87
26456,9421.67
26457,9380.67
26458,5930.53
26459,5319.15
26460,16271.43
26461,6919.56
26462,7222.67
26463,10909.05
26464,9205.71
26465,9441.98
26466,6853.74
26467,8265.07
26468,13139.53
26469,15029.58
26470,6674.74
26471,6563.81
26472,5528.29
26473,7870.04
26474,6450.39
26475,9515.27
26476,10812.25
26477,7088.07
26478,5300.65
26479,7557.43
26480,10375.98
26481,6047.4
26482,8204.41
26483,4100.78
26484,7651.12
26485,9402.08
26486,9004.74
26487,11040.02
26488,7235.05
26489,4403.58
26490,6677.39
26491,9640.14
26492,9359.68
26493,8863.04
26494,7843.0
26495,7757.87
26496,4867.42
26497,11830.57
26498,4808.76
26499,12626.92
26500,6282.85
26501,4698.18
26502,8481.97
26503,7104.91
26504,8847.61
26505,9204.68
26506,4971.68
26507,5804.7
26508,8504.83
26509,11219.39
26510,11222.16
26511,5717.69
26512,7031.44
26513,9628.95
26514,6693.46
26515,6908.3
26516,11595.86
26517,9971.42
26518,12998.75
26519,4532.67
26520,6779.76
26521,9799.06
26522,9755.84
26523,7901.63
26524,11717.09
26525,7978.33
26526,6276.75
26527,5759.93
26528,6008.28
26529,5976.75
26530,7851.6
26531,6324.49
26532,6991.12
26533,12403.7
26534,7162.96
26535,24154.77
26536,6834.94
26537,5729.99
26538,10209.39
26539,13730.55
26540,8194.6
26541,9743.46
26542,6586.46
26543,9668.02
26544,10831.45
26545,7306.4
26546,8098.85
26547,9232.83
26548,9903.88
26549,9806.26
26550,9671.18
26551,8171.87
26552,6317.92
26553,8228.96
26554,14710.48
26555,14120.76
26556,15916.9
26557,12322.8
26558,7363.13
26559,6995.77
26560,6170.59
26561,11462.87
26562,16878.37
26563,10955.25
26564,9758.35
26565,8553.89
26566,6096.96
26567,6741.44
26568,15336.0
26569,10527.43
26570,6915.54
26571,7813.17
26572,9414.83
26573,4948.52
26574,9954.83
26575,6415.74
26576,8405.09
26577,10066.0
26578,6979.04
26579,9424.34
26580,9743.39
26581,6125.97
26582,9272.15
26583,10154.27
26584,15503.84
26585,7330.66
26586,11780.87
26587,7879.15
26588,12103.73
26589,9787.49
26590,14330.36
26591,8126.78
26592,6229.86
26593,9411.88
26594,7304.84
26595,12846.8
26596,11072.0
26597,8240.56
26598,10158.37
26599,8318.31
26600,15160.4
26601,5774.71
26602,18521.54
26603,7796.12
26604,8127.03
26605,12069.24
26606,7256.02
26607,9272.93
26608,8998.26
26609,11333.12
26610,7597.83
26611,6485.69
26612,9758.1
26613,10078.62
26614,12094.35
26615,6771.48
26616,8821.13
26617,14486.72
26618,8383.63
26619,6665.05
26620,8713.21
26621,7115.16
26622,10578.76
26623,8361.45
26624,5763.18
26625,12800.6
26626,8357.6
26627,10160.74
26628,11088.79
26629,5636.02
26630,9191.59
26631,7668.51
26632,10564.95
26633,12067.43
26634,6323.54
26635,7412.19
26636,10749.93
26637,7546.15
26638,8278.13
26639,10207.73
26640,9648.06
26641,9492.18
26642,7729.73
26643,6761.49
26644,9553.28
26645,9440.06
26646,11108.76
26647,12341.15
26648,12300.46
26649,7855.13
26650,12863.9
26651,8933.95
26652,12014.69
26653,12922.9
26654,9533.06
26655,15472.18
26656,8592.21
26657,11907.75
26658,8115.51
26659,9602.89
26660,12043.72
26661,9757.43
26662,5451.18
26663,7671.9
26664,10890.44
26665,9695.38
26666,7458.38
26667,13512.67
26668,8324.78
26669,6771.51
26670,7101.66
26671,8759.83
26672,10735.19
26673,9085.47
26674,10210.76
26675,7286.08
26676,7256.11
26677,10315.7
26678,4985.5
26679,8830.42
26680,7610.57
26681,10753.08
26682,9162.2
26683,8650.93
26684,11788.97
26685,8411.96
26686,5824.17
26687,15645.94
26688,8476.47
26689,10939.63
26690,9991.79
26691,6884.55
26692,8268.56
26693,6976.17
26694,10419.13
26695,17048.76
26696,8974.35
26697,4268.5
26698,6303.26
26699,12255.43
26700,13148.13
26701,8655.53
26702,10449.9
26703,5537.87
26704,7016.98
26705,4626.69
26706,7590.24
26707,8173.7
26708,9005.02
26709,9438.33
26710,11512.56
26711,10152.17
26712,11209.85
26713,9124.01
26714,6508.05
26715,12560.06
26716,17929.83
26717,9390.46
26718,10746.62
26719,7274.22
26720,9364.0
26721,7189.26
26722,10287.61
26723,8818.48
26724,11010.02
26725,8686.4
26726,12917.21
26727,10454.92
26728,6723.4
26729,13486.51
26730,22597.61
26731,16385.73
26732,9924.26
26733,4283.11
26734,8775.62
26735,14878.84
26736,7517.61
26737,12425.69
26738,21423.9
26739,4429.15
26740,10212.52
26741,11729.25
26742,6644.6
26743,14341.53
26744,9644.12
26745,12298.01
26746,4421.26
26747,9850.89
26748,8498.1
26749,9827.27
26750,14301.69
26751,7352.43
26752,7294.4
26753,8884.49
26754,8051.16
26755,6342.88
26756,9819.65
26757,7962.45
26758,8482.35
26759,11549.4
26760,7780.1
26761,7035.23
26762,9751.27
26763,10515.76
26764,11654.91
26765,10131.22
26766,8034.24
26767,6900.14
26768,5507.37
26769,8922.18
26770,8912.21
26771,7915.73
26772,6040.01
26773,13579.71
26774,11091.88
26775,13810.98
26776,8122.02
26777,8271.06
26778,8022.5
26779,5768.17
26780,14772.8
26781,6500.8
26782,9927.86
26783,19056.13
26784,9348.55
26785,8905.28
26786,6503.89
26787,6706.3
26788,10564.98
26789,5624.6
26790,7633.09
26791,12442.24
26792,7296.51
26793,20992.95
26794,17871.52
26795,6336.45
26796,9399.53
26797,7007.47
26798,9409.39
26799,7815.24
26800,14325.92
26801,11287.76
26802,12934.1
26803,6544.64
26804,9173.48
26805,6174.16
26806,11112.87
26807,10073.99
26808,9090.58
26809,8540.88
26810,5768.31
26811,12309.01
26812,12457.11
26813,6889.94
26814,16143.34
26815,8300.93
26816,12378.27
26817,6417.99
26818,8724.26
26819,8165.63
26820,15279.11
26821,8102.54
26822,11022.06
26823,10283.14
26824,13221.81
26825,5394.61
26826,10311.08
26827,8876.58
26828,6087.0
26829,19697.6
26830,19900.39
26831,11881.96
26832,11903.05
26833,14857.96
26834,15762.83
26835,13697.2
26836,9074.07
26837,12574.16
26838,8851.3
26839,11279.09
26840,5742.89
26841,8820.58
26842,7653.33
26843,7362.42
26844,10133.2
26845,6613.91
26846,8344.8
26847,8956.97
26848,5106.78
26849,6583.66
26850,7281.82
26851,10488.62
26852,13063.2
26853,11294.68
26854,9840.54
26855,7918.76
26856,8281.21
26857,14877.62
26858,11414.87
26859,8936.62
26860,6072.13
26861,12104.45
26862,5157.42
26863,9640.66
26864,4908.27
26865,7798.8
26866,12528.86
26867,8079.23
26868,6807.16
26869,11281.42
26870,12809.98
26871,14149.38
26872,8199.37
26873,11092.36
26874,5024.31
26875,6759.87
26876,8421.29
26877,6335.93
26878,10330.58
26879,7974.19
26880,6740.51
26881,11909.5
26882,15877.43
26883,11299.69
26884,7124.42
26885,7972.66
26886,13859.55
26887,8325.92
26888,9123.65
26889,6758.66
26890,9861.91
26891,12602.48
26892,5804.32
26893,9253.8
26894,10735.75
26895,12047.91
26896,16680.44
26897,8387.69
