Id,Sales
25938,16853.5
25939,4905.56
25940,7778.34
25941,6571.83
25942,7300.41
25943,7276.05
25944,12554.5
25945,8742.66
25946,10931.83
25947,5952.56
25948,8455.06
25949,4557.94
25950,9897.11
25951,7955.21
25952,7281.97
25953,7025.4
25954,5380.48
25955,9761.73
25956,10826.37
25957,5845.74
25958,12260.58
25959,6643.96
25960,10949.41
25961,6169.06
25962,6806.66
25963,6127.58
25964,11501.93
25965,7150.01
25966,8715.4
25967,8001.3
25968,10394.48
25969,4424.39
25970,10038.44
25971,8161.08
25972,4493.24
25973,17226.84
25974,17984.42
25975,8248.23
25976,9577.93
25977,12153.09
25978,12721.34
25979,12478.06
25980,7933.1
25981,9483.82
25982,7172.81
25983,9317.06
25984,5220.06
25985,7307.8
25986,6419.22
25987,6928.45
25988,9410.3
25989,5850.31
25990,6249.54
25991,6846.69
25992,4417.22
25993,5151.4
25994,6764.55
25995,7999.16
25996,9786.71
25997,9224.6
25998,8323.41
25999,6681.79
26000,6728.82
26001,12538.76
26002,10093.84
26003,7541.45
26004,4635.93
26005,10211.49
26006,4599.03
26007,8124.7
26008,4253.86
26009,7150.51
26010,9639.57
26011,6764.31
26012,5737.43
26013,9092.46
26014,10994.39
26015,13051.34
26016,6971.45
26017,9848.34
26018,4097.67
26019,5966.28
26020,7272.01
26021,5109.98
26022,9441.09
26023,6567.44
26024,5946.81
26025,10374.11
26026,12892.08
26027,9002.28
26028,6061.72
26029,6281.66
26030,11201.57
26031,7057.73
26032,7947.01
26033,5156.06
26034,8117.97
26035,12244.97
26036,5088.46
26037,7681.76
26038,8740.78
26039,10551.73
26040,16110.95
26041,6886.56
26042,15661.94
26043,8112.46
26044,5765.36
26045,4789.97
26046,7947.6
26047,6805.9
26048,6311.75
26049,7325.63
26050,5144.25
26051,5508.8
26052,8073.23
26053,4353.01
26054,8724.65
26055,7757.49
26056,9538.46
26057,9656.88
26058,5746.76
26059,10236.38
26060,7391.05
26061,5289.78
26062,5223.81
26063,6078.6
26064,11750.58
26065,6947.45
26066,5666.6
26067,9557.61
26068,9823.41
26069,8430.91
26070,7662.13
26071,10348.82
26072,5895.03
26073,5276.61
26074,6939.32
26075,9510.67
26076,8059.75
26077,7602.48
26078,6866.04
26079,6355.2
26080,5020.32
26081,5728.89
26082,8290.53
26083,9761.52
26084,12606.27
26085,13487.6
26086,8636.72
26087,7337.57
26088,5289.93
26089,12468.88
26090,10725.52
26091,9926.81
26092,10154.18
26093,11063.56
26094,6225.84
26095,4503.83
26096,12207.95
26097,6368.88
26098,8559.69
26099,7739.96
26100,3827.91
26101,13328.06
26102,5746.79
26103,7739.39
26104,4893.97
26105,6284.81
26106,7613.95
26107,10756.19
26108,6968.82
26109,5212.66
26110,5839.51
26111,5436.76
26112,3867.95
26113,8303.49
26114,18455.57
26115,6484.23
26116,6342.96
26117,8274.11
26118,5810.3
26119,7293.76
26120,4925.51
26121,6007.83
26122,7764.29
26123,8133.38
26124,4995.63
26125,9709.76
26126,7664.73
26127,5668.19
26128,10635.11
26129,10363.45
26130,10894.0
26131,8267.61
26132,8677.75
26133,5466.89
26134,6287.65
26135,17572.02
26136,9776.73
26137,6954.62
26138,5991.54
26139,5033.13
26140,6257.94
26141,5759.26
26142,10964.61
26143,5909.2
26144,6425.73
26145,7633.79
26146,5305.26
26147,7346.57
26148,9010.46
26149,9577.73
26150,8081.6
26151,5831.67
26152,6241.21
26153,7449.69
26154,11085.06
26155,10273.69
26156,7041.94
26157,5925.82
26158,7801.11
26159,7446.96
26160,4690.67
26161,8818.6
26162,8335.32
26163,8422.48
26164,6793.61
26165,7114.14
26166,8060.0
26167,6353.37
26168,7355.64
26169,7089.77
26170,7954.83
26171,9917.13
26172,6295.52
26173,6262.1
26174,13295.2
26175,8183.91
26176,4770.4
26177,9692.77
26178,9485.86
26179,12635.78
26180,5476.99
26181,6601.42
26182,7240.84
26183,9325.41
26184,7499.82
26185,9610.61
26186,3931.81
26187,8005.14
26188,7825.44
26189,6735.62
26190,5829.79
26191,7258.03
26192,10596.59
26193,5358.41
26194,10718.23
26195,7946.47
26196,9912.64
26197,4500.27
26198,7982.07
26199,7156.93
26200,7926.33
26201,9738.27
26202,5422.05
26203,7749.06
26204,8640.09
26205,8792.05
26206,5564.97
26207,4715.34
26208,8587.22
26209,8772.06
26210,9839.65
26211,8074.2
26212,7175.76
26213,9562.43
26214,9207.94
26215,9110.68
26216,9602.57
26217,7316.5
26218,9349.15
26219,13098.16
26220,9338.95
26221,5489.47
26222,7098.06
26223,5229.59
26224,4571.77
26225,10433.52
26226,5863.65
26227,10856.96
26228,4921.31
26229,8124.39
26230,7704.32
26231,13273.11
26232,4810.75
26233,6044.67
26234,7374.51
26235,9119.73
26236,5499.29
26237,8074.13
26238,7637.63
26239,10262.11
26240,7620.37
26241,8174.58
26242,6148.48
26243,5697.73
26244,5226.52
26245,13481.23
26246,11589.53
26247,7924.77
26248,16170.05
26249,8193.87
26250,6204.33
26251,7944.68
26252,9704.8
26253,10873.33
26254,8665.25
26255,8987.46
26256,9274.9
26257,8197.42
26258,7420.5
26259,7044.14
26260,6496.42
26261,5846.53
26262,5398.33
26263,6939.41
26264,10544.32
26265,18092.51
26266,6886.2
26267,5517.49
26268,8760.12
26269,4341.27
26270,6876.65
26271,4540.21
26272,9840.39
26273,6317.52
26274,6932.46
26275,15310.03
26276,10926.08
26277,8240.89
26278,7843.41
26279,4252.6
26280,6192.48
26281,6070.84
26282,8989.21
26283,6135.0
26284,4682.38
26285,7846.86
26286,5952.42
26287,9801.2
26288,8036.52
26289,4002.52
26290,7624.48
26291,9812.04
26292,9656.8
26293,6501.99
26294,6490.01
26295,9573.26
26296,4866.54
26297,10985.26
26298,5452.56
26299,5920.95
26300,7798.85
26301,8644.99
26302,4917.29
26303,7192.5
26304,8135.3
26305,10526.77
26306,12919.03
26307,6520.96
26308,4475.1
26309,6677.98
26310,9485.84
26311,6408.65
26312,7438.1
26313,6787.91
26314,13154.33
26315,9202.5
26316,6874.34
26317,8316.64
26318,5198.45
26319,10861.54
26320,7341.22
26321,16472.13
26322,7503.56
26323,6366.64
26324,7377.57
26325,4307.23
26326,8231.63
26327,19795.76
26328,5440.11
26329,5388.31
26330,12569.26
26331,8256.49
26332,7780.55
26333,8983.24
26334,7433.55
26335,5058.21
26336,5741.81
26337,10731.37
26338,7077.71
26339,8094.95
26340,8235.11
26341,5362.19
26342,8294.26
26343,6942.21
26344,4298.66
26345,10160.43
26346,10423.14
26347,4783.09
26348,8533.88
26349,7458.79
26350,5558.42
26351,9747.49
26352,6111.3
26353,9955.92
26354,4863.96
26355,6070.39
26356,7719.08
26357,4531.21
26358,9003.46
26359,5675.37
26360,7487.02
26361,5861.87
26362,6526.58
26363,6840.34
26364,8542.17
26365,8313.02
26366,8105.52
26367,6545.71
26368,9126.34
26369,7319.79
26370,10994.23
26371,9682.48
26372,8111.78
26373,3537.24
26374,6735.78
26375,8679.46
26376,5221.41
26377,12240.42
26378,6577.37
26379,10317.5
26380,12481.24
26381,7533.74
26382,5086.83
26383,12642.13
26384,10674.01
26385,6131.43
26386,11917.14
26387,11787.09
26388,6377.53
26389,6636.6
26390,8428.65
26391,6993.97
26392,6673.11
26393,8380.59
26394,6263.1
26395,7238.97
26396,8945.54
26397,8460.82
26398,10080.62
26399,6470.47
26400,8566.42
26401,5055.47
26402,8913.34
26403,8578.54
26404,6782.76
26405,8557.12
26406,8168.1
26407,10618.4
26408,7062.82
26409,6533.08
26410,6936.48
26411,7666.08
26412,9067.89
26413,4834.38
26414,5133.29
26415,8894.13
26416,6893.07
26417,6890.71
26418,9445.71
26419,6988.63
26420,8698.95
26421,5532.68
26422,4680.39
26423,7971.14
26424,7786.76
26425,9354.6
26426,11160.8
26427,10630.65
26428,6026.59
26429,10725.28
26430,4368.47
26431,3736.29
26432,8621.43
26433,13478.56
26434,8857.32
26435,9065.17
26436,6605.9
26437,9000.89
26438,11762.58
26439,8012.81
26440,8782.61
26441,7485.58
26442,5223.06
26443,6482.96
26444,6500.08
26445,7436.62
26446,6450.66
26447,5912.5
26448,4978.2
26449,8632.38
26450,10773.84
26451,6067.65
26452,7565.64
26453,7745.35
26454,6646.12
26455,5582.38
26456,9417.82
26457,10091.31
26458,5907.22
26459,5085.11
26460,16378.18
26461,6872.45
26462,7576.62
26463,10818.45
26464,9359.83
26465,9220.33
26466,6860.53
26467,8230.02
26468,13167.05
26469,15523.74
26470,6769.54
26471,6785.84
26472,5613.02
26473,7665.39
26474,6608.03
26475,10268.83
26476,10779.71
26477,6948.99
26478,5140.43
26479,7512.6
26480,10151.68
26481,6480.54
26482,8194.82
26483,4177.51
26484,7687.21
26485,8677.93
26486,9045.62
26487,10744.02
26488,7319.94
26489,4266.66
26490,6638.9
26491,9701.94
26492,9328.94
26493,8721.92
26494,7751.8
26495,7697.46
26496,4979.78
26497,11811.19
26498,4875.57
26499,13134.11
26500,6204.57
26501,4702.42
26502,8488.4
26503,7240.76
26504,8739.82
26505,9021.32
26506,4865.32
26507,5687.69
26508,8480.67
26509,11175.54
26510,10991.65
26511,5787.47
26512,7097.93
26513,9240.99
26514,6571.05
26515,6993.88
26516,11680.44
26517,10069.42
26518,13357.79
26519,4725.12
26520,6621.5
26521,9576.99
26522,9949.32
26523,7691.73
26524,11978.17
26525,8071.58
26526,6302.95
26527,5971.16
26528,5865.57
26529,5976.39
26530,7900.91
26531,6489.6
26532,7054.24
26533,12999.13
26534,7198.03
26535,24423.91
26536,6971.23
26537,5724.66
26538,10065.46
26539,13554.93
26540,7989.18
26541,9949.35
26542,6826.67
26543,9526.53
26544,10471.09
26545,7072.42
26546,7963.62
26547,9153.52
26548,9954.6
26549,9670.53
26550,9767.14
26551,8092.75
26552,6053.56
26553,8224.35
26554,14869.5
26555,14891.29
26556,15556.54
26557,12644.03
26558,7252.35
26559,7536.35
26560,6142.23
26561,11549.72
26562,15983.28
26563,11020.7
26564,9733.87
26565,8336.68
26566,6330.81
26567,6802.47
26568,14577.44
26569,10331.74
26570,6907.49
26571,7918.55
26572,9502.35
26573,4866.93
26574,10080.23
26575,6384.81
26576,8416.67
26577,9575.54
26578,7196.89
26579,9530.02
26580,9864.89
26581,5969.1
26582,9872.68
26583,10006.8
26584,14996.68
26585,7605.9
26586,11691.94
26587,8334.83
26588,12071.99
26589,9809.05
26590,14381.19
26591,8298.31
26592,6323.92
26593,9550.62
26594,7539.86
26595,13150.76
26596,10989.97
26597,8224.9
26598,10091.58
26599,8318.62
26600,13347.11
26601,5598.66
26602,18356.89
26603,7567.72
26604,8277.42
26605,12099.43
26606,7775.72
26607,9747.72
26608,8799.2
26609,11382.51
26610,7534.85
26611,6627.44
26612,9683.11
26613,10142.78
26614,11757.53
26615,6655.39
26616,8802.99
26617,14498.17
26618,8030.13
26619,6575.26
26620,8756.11
26621,7267.2
26622,10405.0
26623,8470.58
26624,5669.98
26625,13062.54
26626,8319.98
26627,9882.83
26628,11269.84
26629,5556.28
26630,9274.18
26631,7455.39
26632,10894.45
26633,11916.84
26634,6354.11
26635,7578.12
26636,10189.72
26637,7361.24
26638,8357.38
26639,10400.05
26640,9434.63
26641,9429.74
26642,7506.24
26643,6681.82
26644,9658.09
26645,9260.3
26646,11287.32
26647,12369.91
26648,12311.37
26649,7524.89
26650,12888.59
26651,8921.7
26652,11788.28
26653,12998.39
26654,9414.4
26655,15329.96
26656,8753.61
26657,11860.01
26658,7682.39
26659,9686.2
26660,12133.51
26661,9627.43
26662,5342.42
26663,7916.18
26664,11247.49
26665,9724.15
26666,7025.1
26667,13205.49
26668,8237.03
26669,6808.97
26670,7173.66
26671,8685.06
26672,10616.4
26673,8905.79
26674,10379.07
26675,7844.43
26676,7838.81
26677,10263.01
26678,5116.19
26679,8848.38
26680,8131.59
26681,11085.66
26682,9137.53
26683,8642.24
26684,11865.44
26685,8524.84
26686,5843.08
26687,15525.6
26688,8632.39
26689,11379.36
26690,9531.37
26691,6978.01
26692,8166.22
26693,7134.24
26694,10210.42
26695,16937.59
26696,8940.24
26697,4163.25
26698,6312.0
26699,12562.69
26700,13306.03
26701,8778.62
26702,10363.0
26703,5595.66
26704,7014.96
26705,4650.26
26706,7241.99
26707,8094.76
26708,9174.33
26709,9174.14
26710,11024.05
26711,10173.25
26712,11611.48
26713,9065.13
26714,6413.07
26715,12119.3
26716,18126.94
26717,9608.58
26718,10789.17
26719,7120.74
26720,9371.93
26721,7199.79
26722,10395.62
26723,9079.47
26724,10724.2
26725,8813.66
26726,13009.51
26727,10492.94
26728,6561.87
26729,12730.56
26730,22859.14
26731,16963.6
26732,9790.65
26733,4226.89
26734,8633.4
26735,14900.54
26736,7755.61
26737,12213.86
26738,21583.4
26739,4298.59
26740,8091.53
26741,11876.72
26742,6647.01
26743,15457.04
26744,10021.24
26745,12063.12
26746,5568.98
26747,9653.23
26748,8434.06
26749,9681.89
26750,14514.71
26751,7156.28
26752,7609.14
26753,9108.01
26754,7684.98
26755,6190.08
26756,9291.18
26757,8131.67
26758,8384.57
26759,11477.68
26760,7756.35
26761,7319.77
26762,9584.62
26763,10094.82
26764,11307.91
26765,10101.75
26766,8031.39
26767,6917.11
26768,5482.97
26769,8884.55
26770,8630.67
26771,8101.27
26772,5997.86
26773,13085.18
26774,11247.46
26775,14140.1
26776,8079.42
26777,8200.89
26778,7950.41
26779,5772.93
26780,14984.1
26781,6516.09
26782,10047.17
26783,19482.38
26784,9257.94
26785,9011.63
26786,6558.45
26787,6800.51
26788,10500.08
26789,5766.63
26790,7327.16
26791,12219.81
26792,7294.15
26793,21334.42
26794,17875.26
26795,6096.13
26796,8707.66
26797,7102.51
26798,9187.74
26799,8060.1
26800,14155.24
26801,11362.56
26802,12956.08
26803,6449.84
26804,9362.13
26805,5756.43
26806,10930.53
26807,9524.11
26808,9191.63
26809,8455.4
26810,5790.51
26811,12256.36
26812,12046.73
26813,6656.52
26814,15945.38
26815,8137.72
26816,12561.78
26817,6356.42
26818,10033.66
26819,8189.76
26820,15382.97
26821,8599.15
26822,11099.29
26823,10529.28
26824,13314.56
26825,5361.24
26826,10336.78
26827,8938.77
26828,5383.9
26829,19048.12
26830,20094.81
26831,11581.24
26832,11624.44
26833,14588.19
26834,15864.91
26835,13663.58
26836,9195.33
26837,12467.39
26838,8912.36
26839,11346.52
26840,5669.87
26841,8886.08
26842,7794.91
26843,7477.99
26844,9992.75
26845,6532.05
26846,8318.56
26847,8850.57
26848,5090.76
26849,6539.82
26850,7446.48
26851,10268.77
26852,12941.68
26853,11535.69
26854,9843.14
26855,7623.19
26856,8281.23
26857,14657.16
26858,11505.82
26859,8804.67
26860,6078.81
26861,12991.18
26862,5128.39
26863,9703.05
26864,4729.97
26865,8065.55
26866,12540.24
26867,8198.3
26868,6973.87
26869,11775.44
26870,12519.87
26871,14554.09
26872,7769.27
26873,11723.18
26874,4867.95
26875,6851.14
26876,8271.68
26877,6437.38
26878,10082.58
26879,8089.52
26880,6626.87
26881,12509.49
26882,15784.0
26883,10996.38
26884,7029.16
26885,7922.58
26886,14241.06
26887,8218.19
26888,9216.51
26889,6665.27
26890,9800.83
26891,12625.69
26892,5799.0
26893,9640.75
26894,11112.71
26895,12261.44
26896,17015.99
26897,8275.45
26898,17432.59
26899,9426.54
26900,6227.44
26901,5589.97
26902,9304.88
26903,8275.54
26904,7771.26
26905,9131.78
26906,6194.89
26907,7069.98
26908,10001.63
26909,4842.19
26910,9412.33
26911,9584.5
26912,11245.55
26913,12551.36
26914,7741.91
26915,11060.07
26916,8221.15
26917,6441.91
26918,6313.19
26919,7121.63
26920,14427.34
26921,8091.73
26922,6465.85
26923,11991.09
26924,12845.01
26925,10560.71
26926,9365.71
26927,12261.78
26928,6741.66
26929,6026.14
26930,8214.29
26931,10880.2
26932,9781.67
26933,9199.83
26934,8384.33
26935,7520.49
26936,5553.58
26937,6413.19
26938,9976.94
26939,11376.29
26940,13707.86
26941,16480.74
26942,11436.96
26943,8268.71
26944,6006.77
26945,13536.07
26946,12749.02
26947,11129.41
26948,12333.43
26949,12138.48
26950,6505.91
26951,5266.14
26952,13083.29
26953,8124.97
26954,10833.54
26955,8171.44
26956,4649.03
26957,16453.19
26958,6778.5
26959,12351.67
26960,5279.79
26961,7529.98
26962,7728.35
26963,14229.84
26964,7858.25
26965,6152.22
26966,7152.7
26967,7311.06
26968,3960.75
26969,10167.45
26970,19752.08
26971,7696.22
26972,7487.39
26973,10445.05
26974,6395.39
26975,8081.88
26976,6226.64
26977,7156.11
26978,10365.6
26979,10649.47
26980,5422.61
26981,12069.27
26982,9641.95
26983,6365.0
26984,13235.73
26985,12497.67
26986,12662.22
26987,8326.99
26988,9524.13
26989,6285.16
26990,7138.79
26991,18943.45
26992,13093.25
26993,7823.13
26994,8371.78
26995,6239.77
26996,7026.6
26997,6394.75
26998,11943.88
26999,6470.28
27000,7630.14
27001,9546.29
27002,6334.13
27003,8523.21
27004,9195.08
27005,10866.76
27006,9137.21
27007,7158.22
27008,7611.66
27009,9476.76
27010,12982.59
27011,11908.88
27012,9454.74
27013,6525.55
27014,9008.76
27015,8234.93
27016,5788.34
27017,10262.66
27018,10841.03
27019,9856.44
27020,8637.81
27021,8199.06
27022,9893.36
27023,7245.88
27024,8250.6
27025,7948.7
27026,10558.02
27027,11226.02
27028,6966.16
27029,7238.55
27030,16555.76
27031,9510.25
27032,4662.57
27033,10105.89
27034,10365.88
27035,13538.57
27036,6280.19
27037,8275.57
27038,8380.77
27039,10182.56
27040,8498.62
27041,13054.64
27042,3879.97
27043,9588.3
27044,9533.68
27045,7445.97
27046,7505.75
27047,8196.13
27048,12940.99
27049,5987.56
27050,11120.24
27051,10462.62
27052,12887.09
27053,5309.55
27054,9159.1
27055,7677.48
27056,9986.02
27057,12045.41
27058,6814.49
27059,7885.88
27060,11475.52
27061,10709.98
27062,6322.48
27063,4914.51
27064,11321.92
27065,10601.28
27066,11417.41
27067,10341.36
27068,8012.72
27069,12020.14
27070,11083.13
27071,12688.6
27072,10251.29
27073,9806.22
27074,10766.06
27075,15010.43
27076,9390.66
27077,6396.1
27078,8734.51
27079,5890.56
27080,5050.3
27081,12863.74
27082,7437.93
27083,12638.69
27084,6542.4
27085,9970.14
27086,9574.4
27087,14873.68
27088,6265.96
27089,7117.09
27090,9235.07
27091,10182.75
27092,6385.32
27093,9758.22
27094,8977.64
27095,11930.33
27096,9437.62
27097,9067.91
27098,7417.3
27099,6305.66
27100,6449.75
27101,16119.12
27102,14163.91
27103,10787.96
27104,16592.06
27105,9390.91
27106,6926.89
27107,9703.41
27108,11169.39
27109,14458.69
27110,10214.54
27111,10462.78
27112,12426.71
27113,9182.85
27114,9351.89
27115,8738.58
27116,7926.18
27117,6622.22
27118,6227.39
27119,9224.46
27120,13001.0
27121,21178.03
27122,8544.85
27123,6261.1
27124,10891.09
27125,5288.13
27126,8649.18
27127,5103.6
27128,11385.31
27129,8340.09
27130,8789.28
27131,19775.47
27132,12606.24
27133,10269.58
27134,9403.2
27135,4852.54
27136,6806.45
27137,6953.06
27138,11899.16
27139,7339.34
27140,5159.76
27141,8472.7
27142,7049.37
27143,12102.1
27144,10182.82
27145,4116.78
27146,9461.25
27147,12125.65
27148,12262.76
27149,9031.03
27150,7108.98
27151,11058.26
27152,5347.74
27153,13511.76
27154,6756.74
27155,8131.61
27156,9510.6
27157,11893.1
27158,5975.3
27159,9430.03
27160,10784.89
27161,12393.74
27162,15024.93
27163,7816.31
27164,5433.84
27165,7439.8
27166,11086.63
27167,7089.37
27168,9894.35
27169,7866.61
27170,15490.73
27171,12340.92
27172,7912.39
27173,9066.52
27174,5756.26
27175,12652.73
27176,7713.32
27177,18304.66
27178,8998.19
27179,7894.09
27180,9598.41
27181,5209.44
27182,9382.06
27183,24172.21
27184,7040.88
27185,6257.46
27186,14911.67
27187,9618.93
27188,8474.19
27189,11067.3
27190,9892.8
27191,6470.91
27192,6402.79
27193,12589.07
27194,7932.28
27195,8893.41
27196,10105.79
27197,6276.69
27198,9374.36
27199,7629.9
27200,4681.94
27201,10487.58
27202,11166.75
27203,5478.03
27204,9839.28
27205,9561.49
27206,7133.22
27207,12642.01
27208,8071.95
27209,11887.58
27210,6051.95
27211,7402.87
27212,8213.41
27213,5216.79
27214,9883.24
27215,7159.51
27216,8660.77
27217,7140.5
27218,7959.03
27219,7062.07
27220,9318.23
27221,10164.92
27222,10121.58
27223,8517.33
27224,10968.21
27225,8039.89
27226,13523.59
27227,12214.79
27228,8464.71
27229,4130.87
27230,7766.35
27231,10269.7
27232,5895.54
27233,14900.74
27234,8379.92
27235,11560.38
27236,12592.69
27237,7702.1
27238,6754.55
27239,12826.4
27240,13091.28
27241,6972.59
27242,12671.67
27243,12898.5
27244,7042.24
27245,7168.01
27246,9941.57
27247,8381.9
27248,6972.89
27249,9777.03
27250,7430.41
27251,7747.59
27252,11204.5
27253,10611.57
27254,13435.72
27255,7683.4
27256,10194.35
27257,5800.83
27258,9706.23
27259,10079.95
27260,7883.63
27261,9197.27
27262,9352.95
27263,12703.7
27264,8853.93
27265,7332.32
27266,9016.56
27267,8991.73
27268,10333.54
27269,5065.18
27270,5752.15
27271,9319.55
27272,6872.01
27273,8375.05
27274,10964.11
27275,7759.28
27276,10803.66
27277,7310.14
27278,5782.88
27279,9776.16
27280,8908.98
27281,10893.31
27282,12693.69
27283,12705.36
27284,6552.93
27285,12272.39
27286,4759.16
27287,4240.75
27288,9627.07
27289,13028.59
27290,11284.85
27291,10970.5
27292,8937.77
27293,11083.89
27294,14856.81
27295,9415.18
27296,10406.81
27297,8254.07
27298,5758.48
27299,7676.41
27300,7499.49
27301,7879.3
27302,8204.31
27303,7922.23
27304,4605.83
27305,9244.62
27306,12137.62
27307,7462.24
27308,8823.58
27309,10101.92
27310,7772.69
27311,6328.66
27312,13632.2
27313,11236.16
27314,7452.58
27315,6967.16
27316,19815.7
27317,8388.39
27318,9236.13
27319,14482.71
27320,10537.33
27321,12050.28
27322,7721.49
27323,8831.09
27324,14294.72
27325,21279.66
27326,8487.53
27327,8138.77
27328,6717.45
27329,9365.45
27330,7717.01
27331,11496.07
27332,12959.17
27333,7121.06
27334,6409.59
27335,9358.07
27336,12398.52
27337,7516.75
27338,10291.73
27339,4828.19
27340,10034.43
27341,9690.55
27342,11048.98
27343,12256.34
27344,8843.91
27345,5263.21
27346,8006.35
27347,11360.03
27348,10933.0
27349,10832.55
27350,9799.3
27351,8743.21
27352,6211.52
27353,13297.08
27354,5046.45
27355,14270.34
27356,7630.0
27357,5419.64
27358,10318.96
27359,7962.97
27360,10297.6
27361,10478.7
27362,5458.77
27363,7083.92
27364,10811.91
27365,13253.03
27366,12900.73
27367,6735.13
27368,7452.09
27369,11974.83
27370,8477.46
27371,8198.85
27372,13010.8
27373,12677.83
27374,14734.29
27375,5270.7
27376,8458.51
27377,9861.45
27378,11924.14
27379,9228.13
27380,14172.0
27381,8824.05
